1586113599148	0.00	0.00	0	0	210	30
1586113599994	0.846	0.00	0	0	210	30
1586113600806	1.658	0.00	0	0	210	30
1586113601598	2.45	0.00	0	0	210	30
1586113602410	3.262	0.00	0	0	210	30
1586113603309	4.161	0.00	0	0	210	30
1586113604164	5.016	0.00	0	0	210	30
1586113604987	5.839	0.00	0	0	210	30
1586113605909	6.761	0.00	0	0	210	30
1586113606815	7.667	0.00	0	0	210	30
1586113607689	8.541	0.00	0	0	182	58
1586113608613	9.465	0.00	0	0	182	58
1586113609437	10.289	0.00	0	0	182	58
1586113610296	11.148	0.00	0	0	182	58
1586113611173	12.025	0.00	0	0	182	58
1586113611977	12.829	0.00	0	0	182	58
1586113612899	13.751	0.00	0	0	182	58
1586113613856	14.708	0.00	0	0	182	58
1586113614762	15.614	0.00	0	0	182	58
1586113615717	16.569	0.00	0	0	182	58
1586113616571	17.423	0.00	0	0	182	58
1586113617389	18.241	0.00	0	0	156	84
1586113618229	19.081	0.00	0	0	156	84
1586113618986	19.838	0.00	0	0	156	84
1586113619802	20.654	0.00	0	0	156	84
1586113620633	21.485	0.00	0	0	156	84
1586113621355	22.207	0.00	0	0	156	84
1586113622193	23.045	0.00	0	0	156	84
1586113623054	23.906	0.00	0	0	156	84
1586113623838	24.69	0.00	0	0	156	84
1586113624778	25.63	0.00	0	0	156	84
1586113625812	26.664	0.00	0	0	156	84
1586113626668	27.52	0.00	0	0	156	84
1586113627644	28.496	0.00	0	0	156	84
1586113628463	29.315	0.00	0	0	132	108
1586113629450	30.302	0.00	0	0	132	108
1586113630345	31.197	0.00	0	0	132	108
1586113631114	31.966	0.00	0	0	132	108
1586113631971	32.823	0.00	0	0	132	108
1586113632707	33.559	0.00	0	0	132	108
1586113633620	34.472	0.00	0	0	132	108
1586113634613	35.465	0.00	0	0	132	108
1586113635340	36.192	0.00	0	0	132	108
1586113636129	36.981	9.17	0	22	110	130
1586113637211	38.063	0.83	0	2	108	132
1586113637926	38.778	0.00	0	0	110	130
1586113638700	39.552	0.00	0	0	110	130
1586113639425	40.277	0.00	0	0	110	130
1586113640289	41.141	0.00	0	0	110	130
1586113641079	41.931	0.00	0	0	110	130
1586113641867	42.719	0.00	0	0	110	130
1586113642725	43.577	0.00	0	0	110	130
1586113643605	44.457	0.00	0	0	110	130
1586113644405	45.257	0.00	0	0	110	130
1586113645215	46.067	0.00	0	0	110	130
1586113645987	46.839	0.00	0	0	110	130
1586113646783	47.635	0.00	0	0	110	130
1586113647612	48.464	0.00	0	0	90	150
1586113648374	49.226	0.00	0	0	90	150
1586113649181	50.033	0.00	0	0	90	150
1586113649875	50.727	0.00	0	0	90	150
1586113650644	51.496	0.00	0	0	90	150
1586113651360	52.212	0.00	0	0	90	150
1586113652114	52.966	0.00	0	0	90	150
1586113652841	53.693	0.00	0	0	72	168
1586113653628	54.48	0.00	0	0	72	168
1586113654334	55.186	0.00	0	0	72	168
1586113655065	55.917	0.00	0	0	72	168
1586113655813	56.665	0.00	0	0	72	168
1586113656549	57.401	0.00	0	0	72	168
1586113657253	58.105	0.00	0	0	72	168
1586113658201	59.053	0.00	0	0	72	168
1586113659125	59.977	0.00	0	0	72	168
1586113659813	60.665	0.00	0	0	72	168
1586113660496	61.348	0.00	0	0	72	168
1586113661157	62.009	0.00	0	0	72	168
1586113661866	62.718	0.00	0	0	72	168
1586113662544	63.396	5.00	0	12	60	180
1586113663275	64.127	5.00	0	12	60	180
1586113664114	64.966	5.00	0	12	60	180
1586113664873	65.725	4.17	0	10	62	178
1586113665584	66.436	2.50	0	6	50	190
1586113666298	67.15	0.83	0	2	54	186
1586113667029	67.881	0.00	0	0	56	184
1586113667751	68.603	0.00	0	0	56	184
1586113668471	69.323	0.42	0	1	55	185
1586113669224	70.076	0.00	0	0	56	184
1586113669899	70.751	0.00	0	0	56	184
1586113670583	71.435	0.00	0	0	56	184
1586113671292	72.144	0.00	0	0	56	184
1586113672008	72.86	0.00	0	0	56	184
1586113672697	73.549	0.00	0	0	56	184
1586113673421	74.273	0.00	0	0	56	184
1586113674261	75.113	0.00	0	0	56	184
1586113674968	75.82	0.00	0	0	56	184
1586113675611	76.463	0.00	0	0	56	184
1586113676330	77.182	0.00	0	0	56	184
1586113676986	77.838	5.00	0	12	44	196
1586113677621	78.473	11.67	0	28	44	196
1586113678316	79.168	11.67	0	28	44	196
1586113679012	79.864	11.67	0	28	44	196
1586113679672	80.524	11.67	0	28	44	196
1586113680458	81.31	11.67	0	28	44	196
1586113681090	81.942	13.33	0	32	40	200
1586113681780	82.632	13.33	0	32	40	200
1586113682540	83.392	20.42	0	49	23	217
1586113683208	84.06	11.67	0	28	44	196
1586113683932	84.784	7.50	0	18	54	186
1586113684655	85.507	7.50	0	18	54	186
1586113685364	86.216	3.33	0	8	64	176
1586113686062	86.914	0.00	0	0	72	168
1586113686863	87.715	0.00	0	0	72	168
1586113687558	88.41	0.00	0	0	72	168
1586113688382	89.234	0.00	0	0	72	168
1586113689098	89.95	0.00	0	0	72	168
1586113689819	90.671	0.00	0	0	72	168
1586113690564	91.416	0.00	0	0	72	168
1586113691269	92.121	0.00	0	0	72	168
1586113692029	92.881	0.00	0	0	72	168
1586113692774	93.626	0.00	0	0	72	168
1586113693518	94.37	0.00	0	0	56	184
1586113694161	95.013	0.00	0	0	56	184
1586113694872	95.724	0.00	0	0	56	184
1586113695519	96.371	0.00	0	0	56	184
1586113696186	97.038	0.00	0	0	56	184
1586113696870	97.722	5.00	0	12	44	196
1586113697576	98.428	12.92	0	31	25	215
1586113698218	99.07	16.67	0	40	16	224
1586113698965	99.817	13.33	0	32	24	216
1586113699659	100.511	8.75	0	21	35	205